     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata
 100000000,       393,         0,  2462.4,internal_correlated,934273fceeb9a49b1f798556ed8621524582d4b80ad9e9429c3f702dc1ad0bf4,"{""b"":""Z"",""d"":5,""noise"":""SI1000"",""p"":0.0001,""q"":59,""r"":20,""style"":""4-ISWAP""}"
  38725872,      1083,         0,   738.3,internal_correlated,45e723010196045bddcd10369833940299432410ce7e2769561272dab6bbd3f1,"{""b"":""Z"",""d"":5,""noise"":""SI1000"",""p"":0.0002,""q"":49,""r"":20,""style"":""3-CZ""}"
  23775145,      1026,         0,   430.3,internal_correlated,220c2bfd3ebb355072588ea597f0405f16b06859ff61b77d3d25bab28c612855,"{""b"":""Z"",""d"":5,""noise"":""SI1000"",""p"":0.0002,""q"":49,""r"":20,""style"":""3-CZ-wiggle""}"
 100000000,       275,         0,  1860.9,internal_correlated,0e9d7d6b4fa09d925434d93a4b8c6b04a7e6f99b7a46a1baaca94dde48078194,"{""b"":""Z"",""d"":5,""noise"":""SI1000"",""p"":0.0002,""q"":49,""r"":20,""style"":""3-CZ_MZZ""}"
  39734169,      1007,         0,   746.6,internal_correlated,684b21c6b5939ddc41abe38d5b3a78caaf71c9c44026169dbfed192e2c3253d1,"{""b"":""Z"",""d"":5,""noise"":""SI1000"",""p"":0.0002,""q"":49,""r"":20,""style"":""4-CZ""}"
  40938779,      1076,         0,   873.0,internal_correlated,c876e8d6c11038391f88c9b93fdca00e4883114f449e8462088863d3d1c25123,"{""b"":""Z"",""d"":5,""noise"":""SI1000"",""p"":0.0002,""q"":57,""r"":20,""style"":""3-ISWAP""}"
  22149616,      1019,         0,   465.0,internal_correlated,8d053cdc66b5df1dffee0ce50b33f4701a5d229a567fadef4d9daa1cb519bd0b,"{""b"":""Z"",""d"":5,""noise"":""SI1000"",""p"":0.0002,""q"":57,""r"":20,""style"":""3-ISWAP-wiggle""}"
  12809707,      1036,         0,   252.2,internal_correlated,9f12a905c1f60574c3acd1018889e9b3165a4a914dda245db8942d5441804e38,"{""b"":""Z"",""d"":5,""noise"":""SI1000"",""p"":0.0002,""q"":58,""r"":20,""style"":""GLIDING-CZ""}"
  16605961,      1001,         0,   297.2,internal_correlated,9ec1f19a1aedd3ed89cb59927e400bbd9f3c22d0de40912bccd313afaf27832a,"{""b"":""Z"",""d"":5,""noise"":""SI1000"",""p"":0.0002,""q"":58,""r"":20,""style"":""SLIDING-CZ""}"
  17156792,      1001,         0,   316.4,internal_correlated,e156fce177746af0197dd62ccf65ffc68e45ecf983f47b1381cbf7d5b267f0ec,"{""b"":""Z"",""d"":5,""noise"":""SI1000"",""p"":0.0002,""q"":58,""r"":20,""style"":""WIGGLING-CZ""}"
  37633288,      1002,         0,   896.2,internal_correlated,53b3e16755ea186aa6f84000321bc431576a6beb7f6dc750a15b4d2f92f2b9ad,"{""b"":""Z"",""d"":5,""noise"":""SI1000"",""p"":0.0002,""q"":59,""r"":20,""style"":""4-ISWAP""}"
  11868754,      1001,         0,   212.6,internal_correlated,75ce395fef57780feb00c529d54f7387474ff596954ccce6a7fc8d1dd1122a3d,"{""b"":""Z"",""d"":5,""noise"":""SI1000"",""p"":0.0003,""q"":49,""r"":20,""style"":""3-CZ""}"
   7344005,      1011,         0,   131.3,internal_correlated,8e1ea7cf05675bfea6ea539f09cba80a746a86ef1a6a2d93964df7b314f95b33,"{""b"":""Z"",""d"":5,""noise"":""SI1000"",""p"":0.0003,""q"":49,""r"":20,""style"":""3-CZ-wiggle""}"
 100000000,       907,         0,  1847.6,internal_correlated,821d2da72e2999bdedf711515ddd3ab6a4d328d5d06ed6edeb96474745ea5f73,"{""b"":""Z"",""d"":5,""noise"":""SI1000"",""p"":0.0003,""q"":49,""r"":20,""style"":""3-CZ_MZZ""}"
  13664851,      1030,         0,   217.3,internal_correlated,8462cf330ff760a99d67b16effc22a2bd3347d1a42e1b71d9af97a1b45cb966a,"{""b"":""Z"",""d"":5,""noise"":""SI1000"",""p"":0.0003,""q"":49,""r"":20,""style"":""4-CZ""}"
  11333334,      1014,         0,   228.8,internal_correlated,cc0b869b87577e5e4a213f452f3638165981e4c6eb637b2a2605da7b71304b8d,"{""b"":""Z"",""d"":5,""noise"":""SI1000"",""p"":0.0003,""q"":57,""r"":20,""style"":""3-ISWAP""}"
   6862313,      1001,         0,   148.8,internal_correlated,7e9ec7b269f47691a360da672b4a58171db4c0c8c5a582786e3ff904036891fa,"{""b"":""Z"",""d"":5,""noise"":""SI1000"",""p"":0.0003,""q"":57,""r"":20,""style"":""3-ISWAP-wiggle""}"
   4316362,      1084,         0,    95.7,internal_correlated,ddffb8b386099e9450469fdb35322276deb2f25919785ee6a96e8f9ee69acadf,"{""b"":""Z"",""d"":5,""noise"":""SI1000"",""p"":0.0003,""q"":58,""r"":20,""style"":""GLIDING-CZ""}"
   5903217,      1064,         0,   114.4,internal_correlated,e4ce51bdb936595913537b3f46fa00a1c4c086923e144c3c4c5375a560a37cd0,"{""b"":""Z"",""d"":5,""noise"":""SI1000"",""p"":0.0003,""q"":58,""r"":20,""style"":""SLIDING-CZ""}"
   5363820,      1022,         0,   106.2,internal_correlated,cab6824e43ba62bbbb1f513cf03da8803f8c4b51af41c1d7b39e84f55425dcb7,"{""b"":""Z"",""d"":5,""noise"":""SI1000"",""p"":0.0003,""q"":58,""r"":20,""style"":""WIGGLING-CZ""}"
  12648172,      1022,         0,   259.4,internal_correlated,ce2932fdf114611596d609390076d945fbb60c6546e5b82c0ac972104172a0cd,"{""b"":""Z"",""d"":5,""noise"":""SI1000"",""p"":0.0003,""q"":59,""r"":20,""style"":""4-ISWAP""}"
   2692137,      1062,         0,    55.2,internal_correlated,a499d0a902ce56937de0189841173055ab06e76b44f9233591ee8b50e02fe3c0,"{""b"":""Z"",""d"":5,""noise"":""SI1000"",""p"":0.0005,""q"":49,""r"":20,""style"":""3-CZ""}"
   1537194,      1008,         0,    35.4,internal_correlated,d4a257a520b3b1caa1da96f0adf893796333a90492d6f1d2ea004222260ef462,"{""b"":""Z"",""d"":5,""noise"":""SI1000"",""p"":0.0005,""q"":49,""r"":20,""style"":""3-CZ-wiggle""}"
  24627385,      1003,         0,   480.7,internal_correlated,1a13eed4748cad1a93a84c62c7fa48753cf629dbcc515fc59d345f0a789337c0,"{""b"":""Z"",""d"":5,""noise"":""SI1000"",""p"":0.0005,""q"":49,""r"":20,""style"":""3-CZ_MZZ""}"
   3209603,      1068,         0,    54.7,internal_correlated,83e2ab51129f6d17ee0e8bad9c53a8869086c73f885749a9cd410c8f405f2d84,"{""b"":""Z"",""d"":5,""noise"":""SI1000"",""p"":0.0005,""q"":49,""r"":20,""style"":""4-CZ""}"
   2461666,      1016,         0,    50.9,internal_correlated,97cf51debcb0d92bd8cb1acec7f912ffee58565c1f06cd5386ffc182d529a1f1,"{""b"":""Z"",""d"":5,""noise"":""SI1000"",""p"":0.0005,""q"":57,""r"":20,""style"":""3-ISWAP""}"
   1565853,      1045,         0,    39.7,internal_correlated,2aa9a79384af829c6c048f77619c3719128a70fadf68d57b23b6cb3f51919a32,"{""b"":""Z"",""d"":5,""noise"":""SI1000"",""p"":0.0005,""q"":57,""r"":20,""style"":""3-ISWAP-wiggle""}"
    947838,      1034,         0,    24.9,internal_correlated,78f0a11aed88be8b33119c3d3f6272cde81f492787916d7f3dd5694d791adfae,"{""b"":""Z"",""d"":5,""noise"":""SI1000"",""p"":0.0005,""q"":58,""r"":20,""style"":""GLIDING-CZ""}"
   1364085,      1023,         0,    30.1,internal_correlated,c0d112cb166098f780372e6ee1a6e04ba2a6875bedbb4ba2fb5695b2e7f53fc4,"{""b"":""Z"",""d"":5,""noise"":""SI1000"",""p"":0.0005,""q"":58,""r"":20,""style"":""SLIDING-CZ""}"
   1254553,      1004,         0,    27.3,internal_correlated,e077dd679aa515dd498c130eb5c8e16aef75974d2b1365b8b9434bc0a426826a,"{""b"":""Z"",""d"":5,""noise"":""SI1000"",""p"":0.0005,""q"":58,""r"":20,""style"":""WIGGLING-CZ""}"
   2931497,      1039,         0,    61.6,internal_correlated,18b39894e58263ca808cff5450195e929e49bb17f8ea9164636603423340beec,"{""b"":""Z"",""d"":5,""noise"":""SI1000"",""p"":0.0005,""q"":59,""r"":20,""style"":""4-ISWAP""}"
    604343,      1005,         0,    9.32,internal_correlated,3b5bbdea2c091e7b1a9817baab84987b1e241e64cb4245040d445736c96b8a3f,"{""b"":""Z"",""d"":5,""noise"":""SI1000"",""p"":0.0008,""q"":49,""r"":20,""style"":""3-CZ""}"
    409304,      1002,         0,    12.6,internal_correlated,c2472fdd77494c6c511c78edfb20c716f6c0be8f31360b318e899ce1b4d06be0,"{""b"":""Z"",""d"":5,""noise"":""SI1000"",""p"":0.0008,""q"":49,""r"":20,""style"":""3-CZ-wiggle""}"
   6093227,      1056,         0,   142.3,internal_correlated,1bda83df0fde373240d69d3cf122a0e3c3f93a85b5788674cb3827e992949753,"{""b"":""Z"",""d"":5,""noise"":""SI1000"",""p"":0.0008,""q"":49,""r"":20,""style"":""3-CZ_MZZ""}"
    781902,      1037,         0,    9.73,internal_correlated,04ceefb8978f2f19e1db42d6ce1b4113f8c36709435d8f43821b7b7d0e0654cc,"{""b"":""Z"",""d"":5,""noise"":""SI1000"",""p"":0.0008,""q"":49,""r"":20,""style"":""4-CZ""}"
    593927,      1017,         0,    8.28,internal_correlated,2052cf94637fb2de6f88249974a399200c19f4fc16b7c7d834f70640124950de,"{""b"":""Z"",""d"":5,""noise"":""SI1000"",""p"":0.0008,""q"":57,""r"":20,""style"":""3-ISWAP""}"
    384573,      1005,         0,    16.4,internal_correlated,08152872fe10c666261bc1094b9bb6460a6bd87c24922c54fbf533a11af77949,"{""b"":""Z"",""d"":5,""noise"":""SI1000"",""p"":0.0008,""q"":57,""r"":20,""style"":""3-ISWAP-wiggle""}"
    256394,      1061,         0,    4.38,internal_correlated,154146e9b6a3a19ff780709d4267e5a3805f62acc44405d7d530761c3b41084c,"{""b"":""Z"",""d"":5,""noise"":""SI1000"",""p"":0.0008,""q"":58,""r"":20,""style"":""GLIDING-CZ""}"
    326879,      1004,         0,    6.22,internal_correlated,500822e1fcad4035e74e9c73a2d7390e6b192a854d48f95c23c5cf1369eee56c,"{""b"":""Z"",""d"":5,""noise"":""SI1000"",""p"":0.0008,""q"":58,""r"":20,""style"":""SLIDING-CZ""}"
    317787,      1051,         0,    4.36,internal_correlated,f9887efdf647ef34bbf211c92ef174f35e8e74a38e02677fbd76a555108bf796,"{""b"":""Z"",""d"":5,""noise"":""SI1000"",""p"":0.0008,""q"":58,""r"":20,""style"":""WIGGLING-CZ""}"
    681677,      1005,         0,    9.12,internal_correlated,57ca4d58b5d50089f21ed5ba94695cfa56c1a131fcdc2e1dbd77cde978029991,"{""b"":""Z"",""d"":5,""noise"":""SI1000"",""p"":0.0008,""q"":59,""r"":20,""style"":""4-ISWAP""}"
    299498,      1006,         0,    4.00,internal_correlated,8ac6d5393fd6e5e15b25827d7d76e24de1debdf16812867ec67ed11d8e092d5d,"{""b"":""Z"",""d"":5,""noise"":""SI1000"",""p"":0.001,""q"":49,""r"":20,""style"":""3-CZ""}"
    204609,      1002,         0,    10.4,internal_correlated,2d43e4734ba0a678bb599d2cc3fda35a66a7a0fc789ba66d3c42f1b29d2bd2e1,"{""b"":""Z"",""d"":5,""noise"":""SI1000"",""p"":0.001,""q"":49,""r"":20,""style"":""3-CZ-wiggle""}"
   2784611,      1003,         0,    70.9,internal_correlated,9d2d11bd9ef05f5fa1b99ecdaabe05411b3a707a77335c867ea1c5d0ade33cfe,"{""b"":""Z"",""d"":5,""noise"":""SI1000"",""p"":0.001,""q"":49,""r"":20,""style"":""3-CZ_MZZ""}"
    434748,      1054,         0,    5.01,internal_correlated,cadc3d52fa0bcb9685d98558ccb85f8246a6a68699440fac69b2887a30b779db,"{""b"":""Z"",""d"":5,""noise"":""SI1000"",""p"":0.001,""q"":49,""r"":20,""style"":""4-CZ""}"
    274132,      1003,         0,    4.15,internal_correlated,56ddf6bd9436862fedef27c4c2ccd00ea1ebb8e4c2e541045e39c34b4b419135,"{""b"":""Z"",""d"":5,""noise"":""SI1000"",""p"":0.001,""q"":57,""r"":20,""style"":""3-ISWAP""}"
    194400,      1071,         0,    8.36,internal_correlated,7962370e96eae7a2e98a086e0bce2ea0f08246ad36f7f5913ea4930a817ee57e,"{""b"":""Z"",""d"":5,""noise"":""SI1000"",""p"":0.001,""q"":57,""r"":20,""style"":""3-ISWAP-wiggle""}"
    140106,      1096,         0,    2.43,internal_correlated,24c5fd0f57e30f3d03defad45eb56104cf8fd6d17b6cf622e0623c1580b62541,"{""b"":""Z"",""d"":5,""noise"":""SI1000"",""p"":0.001,""q"":58,""r"":20,""style"":""GLIDING-CZ""}"
    186769,      1040,         0,    2.86,internal_correlated,1a40699694853d9c87de019861ca7bd70180622bdf3e05c4a3cd612f38908404,"{""b"":""Z"",""d"":5,""noise"":""SI1000"",""p"":0.001,""q"":58,""r"":20,""style"":""SLIDING-CZ""}"
    168380,      1030,         0,    2.58,internal_correlated,0b3f9c3af098082c688c14ff8b83501656813a5376bd0a4b42f14689cac70b52,"{""b"":""Z"",""d"":5,""noise"":""SI1000"",""p"":0.001,""q"":58,""r"":20,""style"":""WIGGLING-CZ""}"
    351859,      1055,         0,    4.99,internal_correlated,b0653c92e15f81c82b8cb9a30bc1e9dbd8a6c230e4e603a3cf6702a24c88bd9a,"{""b"":""Z"",""d"":5,""noise"":""SI1000"",""p"":0.001,""q"":59,""r"":20,""style"":""4-ISWAP""}"
     37955,      1072,         0,    1.40,internal_correlated,ed5a08296a051986af7428f3bfebe9c4405d9cf0c74ba6a0653bed2faa1169df,"{""b"":""Z"",""d"":5,""noise"":""SI1000"",""p"":0.002,""q"":49,""r"":20,""style"":""3-CZ""}"
     25446,      1019,         0,    3.74,internal_correlated,e0e8354c50b09dbea30d5b16f5871409058e9a35ad2330e7e3e4491424013d24,"{""b"":""Z"",""d"":5,""noise"":""SI1000"",""p"":0.002,""q"":49,""r"":20,""style"":""3-CZ-wiggle""}"
    323170,      1002,         0,    14.5,internal_correlated,0cc49d4c38be8c14be9a28f4bb1e741eb9d6c6fd94dd58cbecd91a0543896aab,"{""b"":""Z"",""d"":5,""noise"":""SI1000"",""p"":0.002,""q"":49,""r"":20,""style"":""3-CZ_MZZ""}"
     46954,      1031,         0,    1.65,internal_correlated,8053e6695177153bb236196beb86eed1b5ac8ca9bc733c57dbdb4feb51b2917d,"{""b"":""Z"",""d"":5,""noise"":""SI1000"",""p"":0.002,""q"":49,""r"":20,""style"":""4-CZ""}"
     35043,      1078,         0,    1.60,internal_correlated,5baebb301c4ca9e2039f71da2eb54415f6313142118d387c521a0421766a9585,"{""b"":""Z"",""d"":5,""noise"":""SI1000"",""p"":0.002,""q"":57,""r"":20,""style"":""3-ISWAP""}"
     27389,      1077,         0,    4.00,internal_correlated,653b712df18aa1489c90dfd742cf3dd672b031f116acbf6977f93643221a8864,"{""b"":""Z"",""d"":5,""noise"":""SI1000"",""p"":0.002,""q"":57,""r"":20,""style"":""3-ISWAP-wiggle""}"
     20209,      1047,         0,    1.26,internal_correlated,69cae27fa05203d168ff5cb701d7a276ff4b19d9553e176202e54e1e919e71f7,"{""b"":""Z"",""d"":5,""noise"":""SI1000"",""p"":0.002,""q"":58,""r"":20,""style"":""GLIDING-CZ""}"
     22259,      1002,         0,    1.39,internal_correlated,872c3fc88e34e56daa945817b03c44b6fac40e44642139af7f1067c8581712dc,"{""b"":""Z"",""d"":5,""noise"":""SI1000"",""p"":0.002,""q"":58,""r"":20,""style"":""SLIDING-CZ""}"
     21988,      1008,         0,    1.26,internal_correlated,a07d126bb5e35cbbaa132caf5f2d12000df10a54845dd3b8fb81e0743532f1bd,"{""b"":""Z"",""d"":5,""noise"":""SI1000"",""p"":0.002,""q"":58,""r"":20,""style"":""WIGGLING-CZ""}"
     40962,      1016,         0,    1.77,internal_correlated,87ace75967b1e15525a72d3126ffa061d75a2eab51cb39a09917da1b66c210d9,"{""b"":""Z"",""d"":5,""noise"":""SI1000"",""p"":0.002,""q"":59,""r"":20,""style"":""4-ISWAP""}"
     10735,      1009,         0,   0.969,internal_correlated,661c1787ee1c5ac6ec391ee8b4ea8398458cc646bbba9eb63c9c5e9ce47a2157,"{""b"":""Z"",""d"":5,""noise"":""SI1000"",""p"":0.003,""q"":49,""r"":20,""style"":""3-CZ""}"
      8598,      1018,         0,    3.18,internal_correlated,bd583bd0a9f38374f5361218c76d6c23a74aa503e2a6e1c7547ae18058e2391c,"{""b"":""Z"",""d"":5,""noise"":""SI1000"",""p"":0.003,""q"":49,""r"":20,""style"":""3-CZ-wiggle""}"
     93387,      1005,         0,    14.0,internal_correlated,675002e3726fb494bbd5f385c37e958bd1f78fa8fbef501270dc545b14b94cfe,"{""b"":""Z"",""d"":5,""noise"":""SI1000"",""p"":0.003,""q"":49,""r"":20,""style"":""3-CZ_MZZ""}"
     13861,      1004,         0,    1.09,internal_correlated,ba782b96d79e151dbd1c3b2ff06ddc0b0f1d410635143c919a35fd52ff3ffec2,"{""b"":""Z"",""d"":5,""noise"":""SI1000"",""p"":0.003,""q"":49,""r"":20,""style"":""4-CZ""}"
     10596,      1011,         0,    1.10,internal_correlated,1282b8bb175eee48a97f0b89fd4da37e6180652d6a995d91015241f78ab115ac,"{""b"":""Z"",""d"":5,""noise"":""SI1000"",""p"":0.003,""q"":57,""r"":20,""style"":""3-ISWAP""}"
      8474,      1008,         0,    2.75,internal_correlated,ceb44bb8baa11afba3eecd233d82664190e9df5a77b963ba375ba194b973a97e,"{""b"":""Z"",""d"":5,""noise"":""SI1000"",""p"":0.003,""q"":57,""r"":20,""style"":""3-ISWAP-wiggle""}"
      6854,      1037,         0,   0.711,internal_correlated,ca1fd0b85e7485907c10b9ba88026fbe085ba2733b77d47da00711b854282eda,"{""b"":""Z"",""d"":5,""noise"":""SI1000"",""p"":0.003,""q"":58,""r"":20,""style"":""GLIDING-CZ""}"
      8199,      1033,         0,   0.844,internal_correlated,7593580f186800fd097c69443ac6bb5f5ae54a3c44538e167832e636e4958702,"{""b"":""Z"",""d"":5,""noise"":""SI1000"",""p"":0.003,""q"":58,""r"":20,""style"":""SLIDING-CZ""}"
      8314,      1058,         0,   0.732,internal_correlated,49e739894ae1d3b015ff42699af7e9c379eed8d8d751d93ce280773697a3acc4,"{""b"":""Z"",""d"":5,""noise"":""SI1000"",""p"":0.003,""q"":58,""r"":20,""style"":""WIGGLING-CZ""}"
     13447,      1076,         0,    1.06,internal_correlated,7705b6947d5560fb5c74b61f83383bdb7c6227881520021e804012cc8f4a7fc5,"{""b"":""Z"",""d"":5,""noise"":""SI1000"",""p"":0.003,""q"":59,""r"":20,""style"":""4-ISWAP""}"
      5197,      1005,         0,    1.66,internal_correlated,b503c10e7c261d73a93260c8886deedd5e647c73cc2b33602cf0017bc0dbec95,"{""b"":""Z"",""d"":5,""noise"":""SI1000"",""p"":0.004,""q"":49,""r"":20,""style"":""3-CZ""}"
      4849,      1056,         0,    1.75,internal_correlated,1ce6b247ebf0bbc59914c68656e0d759bab317a6e0c8f8c1d717798de9638ecd,"{""b"":""Z"",""d"":5,""noise"":""SI1000"",""p"":0.004,""q"":49,""r"":20,""style"":""3-CZ-wiggle""}"
     38527,      1031,         0,    4.42,internal_correlated,f549bff54b40817203385ef944f4c8bdf756967334bdcea7725348bf2ed6e7b7,"{""b"":""Z"",""d"":5,""noise"":""SI1000"",""p"":0.004,""q"":49,""r"":20,""style"":""3-CZ_MZZ""}"
      6551,      1047,         0,    1.84,internal_correlated,5270e3295a49bf7a90c0530759eb4860da12a82f9d6ec53020d072d2e2e07612,"{""b"":""Z"",""d"":5,""noise"":""SI1000"",""p"":0.004,""q"":49,""r"":20,""style"":""4-CZ""}"
      5737,      1090,         0,    1.80,internal_correlated,875350fd089d30c7fe2820b62df6ebbedf50d86c186560695e26b394456fb61a,"{""b"":""Z"",""d"":5,""noise"":""SI1000"",""p"":0.004,""q"":57,""r"":20,""style"":""3-ISWAP""}"
      4617,      1104,         0,    1.46,internal_correlated,1419b9ed320b537d3c6463b99307ba7e78a3e34a26ec2efa3a069dd291a5708b,"{""b"":""Z"",""d"":5,""noise"":""SI1000"",""p"":0.004,""q"":57,""r"":20,""style"":""3-ISWAP-wiggle""}"
      3750,      1009,         0,    1.53,internal_correlated,e05f21abdf33a41e87e45dc71ff42adf7f538ec83836466959f9295c4a5ee58b,"{""b"":""Z"",""d"":5,""noise"":""SI1000"",""p"":0.004,""q"":58,""r"":20,""style"":""GLIDING-CZ""}"
      4461,      1038,         0,    1.38,internal_correlated,5bcf7fc1701c4474f34faf41032ef40b905553f8ab93dbdc86cddd9a0ff02bd6,"{""b"":""Z"",""d"":5,""noise"":""SI1000"",""p"":0.004,""q"":58,""r"":20,""style"":""SLIDING-CZ""}"
      4211,      1011,         0,    1.43,internal_correlated,3041f5b83a0122367852882a72d3786b8e02175b5f3bfdf915b86fbe261db5e6,"{""b"":""Z"",""d"":5,""noise"":""SI1000"",""p"":0.004,""q"":58,""r"":20,""style"":""WIGGLING-CZ""}"
      5960,      1033,         0,    1.90,internal_correlated,e30afa50deaac89a0bc392998165221655463f226cdca7afaf7f94f3896fec4f,"{""b"":""Z"",""d"":5,""noise"":""SI1000"",""p"":0.004,""q"":59,""r"":20,""style"":""4-ISWAP""}"
      3600,      1059,         0,   0.697,internal_correlated,18830ee83021cbefa6bffea449a0beef241a30f8abba64704ca0ebfd092a1e59,"{""b"":""Z"",""d"":5,""noise"":""SI1000"",""p"":0.005,""q"":49,""r"":20,""style"":""3-CZ""}"
      3189,      1019,         0,    1.76,internal_correlated,c567616ee6a5801e85aec70451d3c7935a8a998d8303dbd3157dead80f5a8888,"{""b"":""Z"",""d"":5,""noise"":""SI1000"",""p"":0.005,""q"":49,""r"":20,""style"":""3-CZ-wiggle""}"
     19845,      1062,         0,    2.50,internal_correlated,ef9e88994f2978a5bdc357741dbbd64dee087c0a418cf81555eb15accc36ff86,"{""b"":""Z"",""d"":5,""noise"":""SI1000"",""p"":0.005,""q"":49,""r"":20,""style"":""3-CZ_MZZ""}"
      4041,      1003,         0,   0.869,internal_correlated,442e415eb081cd766ba6fc9366a654526aa2bb8a50b1cf9df067e1be5fd67254,"{""b"":""Z"",""d"":5,""noise"":""SI1000"",""p"":0.005,""q"":49,""r"":20,""style"":""4-CZ""}"
      3600,      1110,         0,   0.718,internal_correlated,c34672a51c5fea36168053596fdbd8698f52e00d76f24e747f38a670e449e05c,"{""b"":""Z"",""d"":5,""noise"":""SI1000"",""p"":0.005,""q"":57,""r"":20,""style"":""3-ISWAP""}"
      3072,      1026,         0,    1.75,internal_correlated,f1b3edf910a6ff01942ea52e5931bbc462444ff145a072dc8a614c79266c2f56,"{""b"":""Z"",""d"":5,""noise"":""SI1000"",""p"":0.005,""q"":57,""r"":20,""style"":""3-ISWAP-wiggle""}"
      2752,      1036,         0,   0.580,internal_correlated,b86b73722687144643a3d537d7f9af1895be6ea9da7cae9dda36b28c55f71d32,"{""b"":""Z"",""d"":5,""noise"":""SI1000"",""p"":0.005,""q"":58,""r"":20,""style"":""GLIDING-CZ""}"
      3156,      1091,         0,   0.595,internal_correlated,18ee07abacebaa816a6ce714c7e34e91317af047606454a00f90deaaa8710b6a,"{""b"":""Z"",""d"":5,""noise"":""SI1000"",""p"":0.005,""q"":58,""r"":20,""style"":""SLIDING-CZ""}"
      2926,      1018,         0,   0.596,internal_correlated,753b7e819b2d366eb9b56337b90f3ae36b76679ee23756b6bd15ad867f999080,"{""b"":""Z"",""d"":5,""noise"":""SI1000"",""p"":0.005,""q"":58,""r"":20,""style"":""WIGGLING-CZ""}"
      3823,      1032,         0,   0.702,internal_correlated,6e8782ff440c925fb65f6b81b7fc75171318eedfb33ca97d291083453e0b85a6,"{""b"":""Z"",""d"":5,""noise"":""SI1000"",""p"":0.005,""q"":59,""r"":20,""style"":""4-ISWAP""}"
      2113,      1000,         0,   0.670,internal_correlated,5da9c587f0d0ff9132c86f4970607c97805880f8e5db5f4eed4ddadfd38e559f,"{""b"":""Z"",""d"":5,""noise"":""SI1000"",""p"":0.008,""q"":49,""r"":20,""style"":""3-CZ""}"
      2223,      1067,         0,    1.49,internal_correlated,78a4ff13371f6b37a558e684df424b22960bbdbc948df677a5644600540c837f,"{""b"":""Z"",""d"":5,""noise"":""SI1000"",""p"":0.008,""q"":49,""r"":20,""style"":""3-CZ-wiggle""}"
      5127,      1006,         0,    2.23,internal_correlated,18812e6daa04e400dcb20172bcd69b8c8ea2163da74fd8bf622b5fca1de76caa,"{""b"":""Z"",""d"":5,""noise"":""SI1000"",""p"":0.008,""q"":49,""r"":20,""style"":""3-CZ_MZZ""}"
